origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-18,ARI incidence,3,2026-03-01,BG,quantile,0.750,1245.9250000000002
2026-02-18,ARI incidence,3,2026-03-01,BG,quantile,0.800,1305.42
2026-02-18,ARI incidence,3,2026-03-01,BG,quantile,0.850,1387.26
2026-02-18,ARI incidence,3,2026-03-01,BG,quantile,0.900,1489.3
2026-02-18,ARI incidence,3,2026-03-01,BG,quantile,0.950,1632.4249999999997
2026-02-18,ARI incidence,3,2026-03-01,BG,quantile,0.975,1776.0324999999996
2026-02-18,ARI incidence,3,2026-03-01,BG,quantile,0.990,1941.2040000000004
2026-02-18,ARI incidence,3,2026-03-01,BG,median,,1085.8
2026-02-18,ARI incidence,4,2026-03-08,BG,quantile,0.010,118.59699999999991
2026-02-18,ARI incidence,4,2026-03-08,BG,quantile,0.025,297.18249999999995
2026-02-18,ARI incidence,4,2026-03-08,BG,quantile,0.050,451.4000000000001
2026-02-18,ARI incidence,4,2026-03-08,BG,quantile,0.100,605.9800000000002
2026-02-18,ARI incidence,4,2026-03-08,BG,quantile,0.150,720.485
2026-02-18,ARI incidence,4,2026-03-08,BG,quantile,0.200,807.68
2026-02-18,ARI incidence,4,2026-03-08,BG,quantile,0.250,879.0749999999999
2026-02-18,ARI incidence,4,2026-03-08,BG,quantile,0.300,930.04
2026-02-18,ARI incidence,4,2026-03-08,BG,quantile,0.350,978.3299999999998
2026-02-18,ARI incidence,4,2026-03-08,BG,quantile,0.400,1016.8
2026-02-18,ARI incidence,4,2026-03-08,BG,quantile,0.450,1053.0
2026-02-18,ARI incidence,4,2026-03-08,BG,quantile,0.500,1085.8500000000001
2026-02-18,ARI incidence,4,2026-03-08,BG,quantile,0.550,1118.8
2026-02-18,ARI incidence,4,2026-03-08,BG,quantile,0.600,1155.4399999999998
2026-02-18,ARI incidence,4,2026-03-08,BG,quantile,0.650,1195.6
2026-02-18,ARI incidence,4,2026-03-08,BG,quantile,0.700,1240.33
2026-02-18,ARI incidence,4,2026-03-08,BG,quantile,0.750,1292.825
2026-02-18,ARI incidence,4,2026-03-08,BG,quantile,0.800,1358.6999999999998
2026-02-18,ARI incidence,4,2026-03-08,BG,quantile,0.850,1447.9149999999997
2026-02-18,ARI incidence,4,2026-03-08,BG,quantile,0.900,1558.42
2026-02-18,ARI incidence,4,2026-03-08,BG,quantile,0.950,1725.0649999999991
2026-02-18,ARI incidence,4,2026-03-08,BG,quantile,0.975,1865.9799999999989
2026-02-18,ARI incidence,4,2026-03-08,BG,quantile,0.990,2054.7999999999997
2026-02-18,ARI incidence,4,2026-03-08,BG,median,,1085.8500000000001
2026-02-18,ARI incidence,1,2026-02-15,CY,quantile,0.010,1200.0
2026-02-18,ARI incidence,1,2026-02-15,CY,quantile,0.025,6400.0
2026-02-18,ARI incidence,1,2026-02-15,CY,quantile,0.050,8100.0
2026-02-18,ARI incidence,1,2026-02-15,CY,quantile,0.100,10700.0
2026-02-18,ARI incidence,1,2026-02-15,CY,quantile,0.150,11500.0
2026-02-18,ARI incidence,1,2026-02-15,CY,quantile,0.200,12400.0
2026-02-18,ARI incidence,1,2026-02-15,CY,quantile,0.250,12600.0
2026-02-18,ARI incidence,1,2026-02-15,CY,quantile,0.300,13100.0
2026-02-18,ARI incidence,1,2026-02-15,CY,quantile,0.350,13400.0
2026-02-18,ARI incidence,1,2026-02-15,CY,quantile,0.400,13700.0
2026-02-18,ARI incidence,1,2026-02-15,CY,quantile,0.450,13900.0
2026-02-18,ARI incidence,1,2026-02-15,CY,quantile,0.500,14300.0
2026-02-18,ARI incidence,1,2026-02-15,CY,quantile,0.550,14700.0
2026-02-18,ARI incidence,1,2026-02-15,CY,quantile,0.600,14900.0
2026-02-18,ARI incidence,1,2026-02-15,CY,quantile,0.650,15200.0
2026-02-18,ARI incidence,1,2026-02-15,CY,quantile,0.700,15400.0
2026-02-18,ARI incidence,1,2026-02-15,CY,quantile,0.750,16000.0
2026-02-18,ARI incidence,1,2026-02-15,CY,quantile,0.800,16200.0
2026-02-18,ARI incidence,1,2026-02-15,CY,quantile,0.850,17100.0
2026-02-18,ARI incidence,1,2026-02-15,CY,quantile,0.900,17900.0
2026-02-18,ARI incidence,1,2026-02-15,CY,quantile,0.950,20600.0
2026-02-18,ARI incidence,1,2026-02-15,CY,quantile,0.975,22400.0
2026-02-18,ARI incidence,1,2026-02-15,CY,quantile,0.990,27405.00000000011
2026-02-18,ARI incidence,1,2026-02-15,CY,median,,14300.0
2026-02-18,ARI incidence,2,2026-02-22,CY,quantile,0.010,0.0
2026-02-18,ARI incidence,2,2026-02-22,CY,quantile,0.025,2700.0
2026-02-18,ARI incidence,2,2026-02-22,CY,quantile,0.050,5700.0
2026-02-18,ARI incidence,2,2026-02-22,CY,quantile,0.100,8400.0
2026-02-18,ARI incidence,2,2026-02-22,CY,quantile,0.150,9900.0
2026-02-18,ARI incidence,2,2026-02-22,CY,quantile,0.200,10900.0
2026-02-18,ARI incidence,2,2026-02-22,CY,quantile,0.250,11600.0
2026-02-18,ARI incidence,2,2026-02-22,CY,quantile,0.300,12200.0
2026-02-18,ARI incidence,2,2026-02-22,CY,quantile,0.350,12800.0
2026-02-18,ARI incidence,2,2026-02-22,CY,quantile,0.400,13300.0
2026-02-18,ARI incidence,2,2026-02-22,CY,quantile,0.450,13800.0
2026-02-18,ARI incidence,2,2026-02-22,CY,quantile,0.500,14300.0
2026-02-18,ARI incidence,2,2026-02-22,CY,quantile,0.550,14700.0
2026-02-18,ARI incidence,2,2026-02-22,CY,quantile,0.600,15200.0
2026-02-18,ARI incidence,2,2026-02-22,CY,quantile,0.650,15700.0
2026-02-18,ARI incidence,2,2026-02-22,CY,quantile,0.700,16300.0
2026-02-18,ARI incidence,2,2026-02-22,CY,quantile,0.750,16900.0
2026-02-18,ARI incidence,2,2026-02-22,CY,quantile,0.800,17700.0
2026-02-18,ARI incidence,2,2026-02-22,CY,quantile,0.850,18600.0
2026-02-18,ARI incidence,2,2026-02-22,CY,quantile,0.900,20200.0
2026-02-18,ARI incidence,2,2026-02-22,CY,quantile,0.950,23000.0
2026-02-18,ARI incidence,2,2026-02-22,CY,quantile,0.975,26400.0
2026-02-18,ARI incidence,2,2026-02-22,CY,quantile,0.990,30100.0
2026-02-18,ARI incidence,2,2026-02-22,CY,median,,14300.0
2026-02-18,ARI incidence,3,2026-03-01,CY,quantile,0.010,0.0
2026-02-18,ARI incidence,3,2026-03-01,CY,quantile,0.025,0.0
2026-02-18,ARI incidence,3,2026-03-01,CY,quantile,0.050,3300.0
2026-02-18,ARI incidence,3,2026-03-01,CY,quantile,0.100,6600.0
2026-02-18,ARI incidence,3,2026-03-01,CY,quantile,0.150,8500.0
2026-02-18,ARI incidence,3,2026-03-01,CY,quantile,0.200,9700.0
2026-02-18,ARI incidence,3,2026-03-01,CY,quantile,0.250,10700.0
2026-02-18,ARI incidence,3,2026-03-01,CY,quantile,0.300,11500.0
2026-02-18,ARI incidence,3,2026-03-01,CY,quantile,0.350,12300.0
2026-02-18,ARI incidence,3,2026-03-01,CY,quantile,0.400,12900.0
2026-02-18,ARI incidence,3,2026-03-01,CY,quantile,0.450,13600.0
2026-02-18,ARI incidence,3,2026-03-01,CY,quantile,0.500,14200.0
2026-02-18,ARI incidence,3,2026-03-01,CY,quantile,0.550,14800.0
2026-02-18,ARI incidence,3,2026-03-01,CY,quantile,0.600,15500.0
2026-02-18,ARI incidence,3,2026-03-01,CY,quantile,0.650,16200.0
2026-02-18,ARI incidence,3,2026-03-01,CY,quantile,0.700,17000.0
2026-02-18,ARI incidence,3,2026-03-01,CY,quantile,0.750,17800.0
2026-02-18,ARI incidence,3,2026-03-01,CY,quantile,0.800,18800.0
2026-02-18,ARI incidence,3,2026-03-01,CY,quantile,0.850,20200.0
2026-02-18,ARI incidence,3,2026-03-01,CY,quantile,0.900,21900.0
2026-02-18,ARI incidence,3,2026-03-01,CY,quantile,0.950,25500.0
2026-02-18,ARI incidence,3,2026-03-01,CY,quantile,0.975,28800.0
2026-02-18,ARI incidence,3,2026-03-01,CY,quantile,0.990,32600.0
2026-02-18,ARI incidence,3,2026-03-01,CY,median,,14200.0
2026-02-18,ARI incidence,4,2026-03-08,CY,quantile,0.010,0.0
2026-02-18,ARI incidence,4,2026-03-08,CY,quantile,0.025,0.0
2026-02-18,ARI incidence,4,2026-03-08,CY,quantile,0.050,1400.0
2026-02-18,ARI incidence,4,2026-03-08,CY,quantile,0.100,5100.0
2026-02-18,ARI incidence,4,2026-03-08,CY,quantile,0.150,7200.0
2026-02-18,ARI incidence,4,2026-03-08,CY,quantile,0.200,8700.0
2026-02-18,ARI incidence,4,2026-03-08,CY,quantile,0.250,9900.0
2026-02-18,ARI incidence,4,2026-03-08,CY,quantile,0.300,11000.0
2026-02-18,ARI incidence,4,2026-03-08,CY,quantile,0.350,11900.0
2026-02-18,ARI incidence,4,2026-03-08,CY,quantile,0.400,12700.0
2026-02-18,ARI incidence,4,2026-03-08,CY,quantile,0.450,13400.0
2026-02-18,ARI incidence,4,2026-03-08,CY,quantile,0.500,14300.0
2026-02-18,ARI incidence,4,2026-03-08,CY,quantile,0.550,15000.0
2026-02-18,ARI incidence,4,2026-03-08,CY,quantile,0.600,15900.0
2026-02-18,ARI incidence,4,2026-03-08,CY,quantile,0.650,16700.0
2026-02-18,ARI incidence,4,2026-03-08,CY,quantile,0.700,17700.0
2026-02-18,ARI incidence,4,2026-03-08,CY,quantile,0.750,18800.0
2026-02-18,ARI incidence,4,2026-03-08,CY,quantile,0.800,20000.0
2026-02-18,ARI incidence,4,2026-03-08,CY,quantile,0.850,21400.0
2026-02-18,ARI incidence,4,2026-03-08,CY,quantile,0.900,23500.0
2026-02-18,ARI incidence,4,2026-03-08,CY,quantile,0.950,27300.0
2026-02-18,ARI incidence,4,2026-03-08,CY,quantile,0.975,30900.0
2026-02-18,ARI incidence,4,2026-03-08,CY,quantile,0.990,35001.00000000002
2026-02-18,ARI incidence,4,2026-03-08,CY,median,,14300.0
2026-02-18,ARI incidence,1,2026-02-15,CZ,quantile,0.010,618.7
2026-02-18,ARI incidence,1,2026-02-15,CZ,quantile,0.025,808.9999999999999
2026-02-18,ARI incidence,1,2026-02-15,CZ,quantile,0.050,940.3999999999999
2026-02-18,ARI incidence,1,2026-02-15,CZ,quantile,0.100,1042.3999999999999
2026-02-18,ARI incidence,1,2026-02-15,CZ,quantile,0.150,1092.1
2026-02-18,ARI incidence,1,2026-02-15,CZ,quantile,0.200,1118.1999999999998
2026-02-18,ARI incidence,1,2026-02-15,CZ,quantile,0.250,1135.8999999999999
2026-02-18,ARI incidence,1,2026-02-15,CZ,quantile,0.300,1153.5
2026-02-18,ARI incidence,1,2026-02-15,CZ,quantile,0.350,1168.3
2026-02-18,ARI incidence,1,2026-02-15,CZ,quantile,0.400,1178.8999999999999
2026-02-18,ARI incidence,1,2026-02-15,CZ,quantile,0.450,1191.1999999999998
2026-02-18,ARI incidence,1,2026-02-15,CZ,quantile,0.500,1199.2
2026-02-18,ARI incidence,1,2026-02-15,CZ,quantile,0.550,1206.4
2026-02-18,ARI incidence,1,2026-02-15,CZ,quantile,0.600,1218.7
2026-02-18,ARI incidence,1,2026-02-15,CZ,quantile,0.650,1230.2450000000008
2026-02-18,ARI incidence,1,2026-02-15,CZ,quantile,0.700,1246.2799999999988
2026-02-18,ARI incidence,1,2026-02-15,CZ,quantile,0.750,1266.3
2026-02-18,ARI incidence,1,2026-02-15,CZ,quantile,0.800,1280.1
2026-02-18,ARI incidence,1,2026-02-15,CZ,quantile,0.850,1307.5
2026-02-18,ARI incidence,1,2026-02-15,CZ,quantile,0.900,1353.3
2026-02-18,ARI incidence,1,2026-02-15,CZ,quantile,0.950,1457.6
2026-02-18,ARI incidence,1,2026-02-15,CZ,quantile,0.975,1600.6999999999998
2026-02-18,ARI incidence,1,2026-02-15,CZ,quantile,0.990,1798.4
2026-02-18,ARI incidence,1,2026-02-15,CZ,median,,1199.2
2026-02-18,ARI incidence,2,2026-02-22,CZ,quantile,0.010,467.89999999999986
2026-02-18,ARI incidence,2,2026-02-22,CZ,quantile,0.025,619.0974999999999
2026-02-18,ARI incidence,2,2026-02-22,CZ,quantile,0.050,790.3799999999999
2026-02-18,ARI incidence,2,2026-02-22,CZ,quantile,0.100,923.3000000000001
2026-02-18,ARI incidence,2,2026-02-22,CZ,quantile,0.150,997.1
2026-02-18,ARI incidence,2,2026-02-22,CZ,quantile,0.200,1047.1
2026-02-18,ARI incidence,2,2026-02-22,CZ,quantile,0.250,1082.35
2026-02-18,ARI incidence,2,2026-02-22,CZ,quantile,0.300,1113.57
2026-02-18,ARI incidence,2,2026-02-22,CZ,quantile,0.350,1139.265
2026-02-18,ARI incidence,2,2026-02-22,CZ,quantile,0.400,1160.96
2026-02-18,ARI incidence,2,2026-02-22,CZ,quantile,0.450,1181.255
2026-02-18,ARI incidence,2,2026-02-22,CZ,quantile,0.500,1200.55
2026-02-18,ARI incidence,2,2026-02-22,CZ,quantile,0.550,1220.5449999999998
2026-02-18,ARI incidence,2,2026-02-22,CZ,quantile,0.600,1239.7
2026-02-18,ARI incidence,2,2026-02-22,CZ,quantile,0.650,1260.935
2026-02-18,ARI incidence,2,2026-02-22,CZ,quantile,0.700,1285.8999999999999
2026-02-18,ARI incidence,2,2026-02-22,CZ,quantile,0.750,1311.6
2026-02-18,ARI incidence,2,2026-02-22,CZ,quantile,0.800,1348.32
2026-02-18,ARI incidence,2,2026-02-22,CZ,quantile,0.850,1395.1149999999998
2026-02-18,ARI incidence,2,2026-02-22,CZ,quantile,0.900,1469.2099999999998
2026-02-18,ARI incidence,2,2026-02-22,CZ,quantile,0.950,1614.4999999999998
2026-02-18,ARI incidence,2,2026-02-22,CZ,quantile,0.975,1790.405
2026-02-18,ARI incidence,2,2026-02-22,CZ,quantile,0.990,1994.5330000000008
2026-02-18,ARI incidence,2,2026-02-22,CZ,median,,1200.55
2026-02-18,ARI incidence,3,2026-03-01,CZ,quantile,0.010,335.2610000000002
2026-02-18,ARI incidence,3,2026-03-01,CZ,quantile,0.025,526.89
2026-02-18,ARI incidence,3,2026-03-01,CZ,quantile,0.050,684.7950000000001
2026-02-18,ARI incidence,3,2026-03-01,CZ,quantile,0.100,847.29
2026-02-18,ARI incidence,3,2026-03-01,CZ,quantile,0.150,934.0699999999999
2026-02-18,ARI incidence,3,2026-03-01,CZ,quantile,0.200,993.0799999999999
2026-02-18,ARI incidence,3,2026-03-01,CZ,quantile,0.250,1039.05
2026-02-18,ARI incidence,3,2026-03-01,CZ,quantile,0.300,1078.87
2026-02-18,ARI incidence,3,2026-03-01,CZ,quantile,0.350,1112.9
2026-02-18,ARI incidence,3,2026-03-01,CZ,quantile,0.400,1142.0
2026-02-18,ARI incidence,3,2026-03-01,CZ,quantile,0.450,1170.7099999999998
2026-02-18,ARI incidence,3,2026-03-01,CZ,quantile,0.500,1197.35
2026-02-18,ARI incidence,3,2026-03-01,CZ,quantile,0.550,1224.2450000000001
2026-02-18,ARI incidence,3,2026-03-01,CZ,quantile,0.600,1252.6999999999998
2026-02-18,ARI incidence,3,2026-03-01,CZ,quantile,0.650,1281.9350000000002
2026-02-18,ARI incidence,3,2026-03-01,CZ,quantile,0.700,1315.8999999999999
2026-02-18,ARI incidence,3,2026-03-01,CZ,quantile,0.750,1355.6999999999998
2026-02-18,ARI incidence,3,2026-03-01,CZ,quantile,0.800,1399.06
2026-02-18,ARI incidence,3,2026-03-01,CZ,quantile,0.850,1461.0899999999997
2026-02-18,ARI incidence,3,2026-03-01,CZ,quantile,0.900,1552.61
2026-02-18,ARI incidence,3,2026-03-01,CZ,quantile,0.950,1729.7999999999997
2026-02-18,ARI incidence,3,2026-03-01,CZ,quantile,0.975,1869.5474999999992
2026-02-18,ARI incidence,3,2026-03-01,CZ,quantile,0.990,2081.3039999999996
2026-02-18,ARI incidence,3,2026-03-01,CZ,median,,1197.35
2026-02-18,ARI incidence,4,2026-03-08,CZ,quantile,0.010,243.59100000000026
2026-02-18,ARI incidence,4,2026-03-08,CZ,quantile,0.025,447.59750000000014
2026-02-18,ARI incidence,4,2026-03-08,CZ,quantile,0.050,602.6799999999998
2026-02-18,ARI incidence,4,2026-03-08,CZ,quantile,0.100,775.8800000000001
2026-02-18,ARI incidence,4,2026-03-08,CZ,quantile,0.150,874.0849999999999
2026-02-18,ARI incidence,4,2026-03-08,CZ,quantile,0.200,946.1600000000001
2026-02-18,ARI incidence,4,2026-03-08,CZ,quantile,0.250,1003.4000000000001
2026-02-18,ARI incidence,4,2026-03-08,CZ,quantile,0.300,1048.1999999999998
2026-02-18,ARI incidence,4,2026-03-08,CZ,quantile,0.350,1092.0
2026-02-18,ARI incidence,4,2026-03-08,CZ,quantile,0.400,1126.8
2026-02-18,ARI incidence,4,2026-03-08,CZ,quantile,0.450,1162.265
2026-02-18,ARI incidence,4,2026-03-08,CZ,quantile,0.500,1197.3000000000002
2026-02-18,ARI incidence,4,2026-03-08,CZ,quantile,0.550,1229.6
2026-02-18,ARI incidence,4,2026-03-08,CZ,quantile,0.600,1264.6799999999998
2026-02-18,ARI incidence,4,2026-03-08,CZ,quantile,0.650,1299.835
2026-02-18,ARI incidence,4,2026-03-08,CZ,quantile,0.700,1342.4299999999998
2026-02-18,ARI incidence,4,2026-03-08,CZ,quantile,0.750,1388.375
2026-02-18,ARI incidence,4,2026-03-08,CZ,quantile,0.800,1441.7199999999998
2026-02-18,ARI incidence,4,2026-03-08,CZ,quantile,0.850,1521.3449999999998
2026-02-18,ARI incidence,4,2026-03-08,CZ,quantile,0.900,1625.6000000000004
2026-02-18,ARI incidence,4,2026-03-08,CZ,quantile,0.950,1801.7149999999997
2026-02-18,ARI incidence,4,2026-03-08,CZ,quantile,0.975,1964.8224999999993
2026-02-18,ARI incidence,4,2026-03-08,CZ,quantile,0.990,2154.538000000001
2026-02-18,ARI incidence,4,2026-03-08,CZ,median,,1197.3000000000002
2026-02-18,ARI incidence,1,2026-02-15,EE,quantile,0.010,116.30000000000001
2026-02-18,ARI incidence,1,2026-02-15,EE,quantile,0.025,140.0
2026-02-18,ARI incidence,1,2026-02-15,EE,quantile,0.050,212.09999999999997
2026-02-18,ARI incidence,1,2026-02-15,EE,quantile,0.100,257.7
2026-02-18,ARI incidence,1,2026-02-15,EE,quantile,0.150,273.4
2026-02-18,ARI incidence,1,2026-02-15,EE,quantile,0.200,283.7
2026-02-18,ARI incidence,1,2026-02-15,EE,quantile,0.250,292.59999999999997
2026-02-18,ARI incidence,1,2026-02-15,EE,quantile,0.300,297.29999999999995
2026-02-18,ARI incidence,1,2026-02-15,EE,quantile,0.350,300.7
2026-02-18,ARI incidence,1,2026-02-15,EE,quantile,0.400,304.8
2026-02-18,ARI incidence,1,2026-02-15,EE,quantile,0.450,309.0
2026-02-18,ARI incidence,1,2026-02-15,EE,quantile,0.500,311.7
2026-02-18,ARI incidence,1,2026-02-15,EE,quantile,0.550,314.8
2026-02-18,ARI incidence,1,2026-02-15,EE,quantile,0.600,319.29999999999995
2026-02-18,ARI incidence,1,2026-02-15,EE,quantile,0.650,323.4
2026-02-18,ARI incidence,1,2026-02-15,EE,quantile,0.700,326.5
2026-02-18,ARI incidence,1,2026-02-15,EE,quantile,0.750,333.5
2026-02-18,ARI incidence,1,2026-02-15,EE,quantile,0.800,342.7
2026-02-18,ARI incidence,1,2026-02-15,EE,quantile,0.850,353.1
2026-02-18,ARI incidence,1,2026-02-15,EE,quantile,0.900,367.0
2026-02-18,ARI incidence,1,2026-02-15,EE,quantile,0.950,411.4
2026-02-18,ARI incidence,1,2026-02-15,EE,quantile,0.975,483.4
2026-02-18,ARI incidence,1,2026-02-15,EE,quantile,0.990,507.09999999999997
2026-02-18,ARI incidence,1,2026-02-15,EE,median,,311.7
2026-02-18,ARI incidence,2,2026-02-22,EE,quantile,0.010,81.80000000000001
2026-02-18,ARI incidence,2,2026-02-22,EE,quantile,0.025,112.5
2026-02-18,ARI incidence,2,2026-02-22,EE,quantile,0.050,147.29999999999998
2026-02-18,ARI incidence,2,2026-02-22,EE,quantile,0.100,210.59
2026-02-18,ARI incidence,2,2026-02-22,EE,quantile,0.150,239.7
2026-02-18,ARI incidence,2,2026-02-22,EE,quantile,0.200,259.48
2026-02-18,ARI incidence,2,2026-02-22,EE,quantile,0.250,273.4
2026-02-18,ARI incidence,2,2026-02-22,EE,quantile,0.300,283.06999999999994
2026-02-18,ARI incidence,2,2026-02-22,EE,quantile,0.350,291.76499999999993
2026-02-18,ARI incidence,2,2026-02-22,EE,quantile,0.400,299.3
2026-02-18,ARI incidence,2,2026-02-22,EE,quantile,0.450,305.7
2026-02-18,ARI incidence,2,2026-02-22,EE,quantile,0.500,311.79999999999995
2026-02-18,ARI incidence,2,2026-02-22,EE,quantile,0.550,318.2
2026-02-18,ARI incidence,2,2026-02-22,EE,quantile,0.600,324.84
2026-02-18,ARI incidence,2,2026-02-22,EE,quantile,0.650,332.5
2026-02-18,ARI incidence,2,2026-02-22,EE,quantile,0.700,341.6
2026-02-18,ARI incidence,2,2026-02-22,EE,quantile,0.750,351.2
2026-02-18,ARI incidence,2,2026-02-22,EE,quantile,0.800,363.59999999999997
2026-02-18,ARI incidence,2,2026-02-22,EE,quantile,0.850,380.29999999999995
2026-02-18,ARI incidence,2,2026-02-22,EE,quantile,0.900,409.7
2026-02-18,ARI incidence,2,2026-02-22,EE,quantile,0.950,468.70499999999987
2026-02-18,ARI incidence,2,2026-02-22,EE,quantile,0.975,508.0
2026-02-18,ARI incidence,2,2026-02-22,EE,quantile,0.990,537.4110000000002
2026-02-18,ARI incidence,2,2026-02-22,EE,median,,311.79999999999995
2026-02-18,ARI incidence,3,2026-03-01,EE,quantile,0.010,37.69799999999999
2026-02-18,ARI incidence,3,2026-03-01,EE,quantile,0.025,87.9
2026-02-18,ARI incidence,3,2026-03-01,EE,quantile,0.050,125.39500000000004
2026-02-18,ARI incidence,3,2026-03-01,EE,quantile,0.100,180.19
2026-02-18,ARI incidence,3,2026-03-01,EE,quantile,0.150,213.8
2026-02-18,ARI incidence,3,2026-03-01,EE,quantile,0.200,237.68
2026-02-18,ARI incidence,3,2026-03-01,EE,quantile,0.250,256.2
2026-02-18,ARI incidence,3,2026-03-01,EE,quantile,0.300,271.06999999999994
2026-02-18,ARI incidence,3,2026-03-01,EE,quantile,0.350,282.1
2026-02-18,ARI incidence,3,2026-03-01,EE,quantile,0.400,292.5
2026-02-18,ARI incidence,3,2026-03-01,EE,quantile,0.450,302.6
2026-02-18,ARI incidence,3,2026-03-01,EE,quantile,0.500,311.9
2026-02-18,ARI incidence,3,2026-03-01,EE,quantile,0.550,321.3
2026-02-18,ARI incidence,3,2026-03-01,EE,quantile,0.600,330.79999999999995
2026-02-18,ARI incidence,3,2026-03-01,EE,quantile,0.650,341.69999999999993
2026-02-18,ARI incidence,3,2026-03-01,EE,quantile,0.700,352.5299999999999
2026-02-18,ARI incidence,3,2026-03-01,EE,quantile,0.750,366.025
2026-02-18,ARI incidence,3,2026-03-01,EE,quantile,0.800,383.62000000000006
2026-02-18,ARI incidence,3,2026-03-01,EE,quantile,0.850,408.1299999999999
2026-02-18,ARI incidence,3,2026-03-01,EE,quantile,0.900,442.9100000000001
2026-02-18,ARI incidence,3,2026-03-01,EE,quantile,0.950,495.21499999999975
2026-02-18,ARI incidence,3,2026-03-01,EE,quantile,0.975,533.9024999999999
2026-02-18,ARI incidence,3,2026-03-01,EE,quantile,0.990,576.104
2026-02-18,ARI incidence,3,2026-03-01,EE,median,,311.9
2026-02-18,ARI incidence,4,2026-03-08,EE,quantile,0.010,0.0
2026-02-18,ARI incidence,4,2026-03-08,EE,quantile,0.025,59.297499999999985
2026-02-18,ARI incidence,4,2026-03-08,EE,quantile,0.050,103.79500000000002
2026-02-18,ARI incidence,4,2026-03-08,EE,quantile,0.100,158.68
2026-02-18,ARI incidence,4,2026-03-08,EE,quantile,0.150,195.59999999999997
2026-02-18,ARI incidence,4,2026-03-08,EE,quantile,0.200,223.90000000000003
2026-02-18,ARI incidence,4,2026-03-08,EE,quantile,0.250,243.875
2026-02-18,ARI incidence,4,2026-03-08,EE,quantile,0.300,261.7699999999999
2026-02-18,ARI incidence,4,2026-03-08,EE,quantile,0.350,275.59999999999997
2026-02-18,ARI incidence,4,2026-03-08,EE,quantile,0.400,288.7
2026-02-18,ARI incidence,4,2026-03-08,EE,quantile,0.450,300.9
2026-02-18,ARI incidence,4,2026-03-08,EE,quantile,0.500,312.6
2026-02-18,ARI incidence,4,2026-03-08,EE,quantile,0.550,324.9
2026-02-18,ARI incidence,4,2026-03-08,EE,quantile,0.600,336.63999999999993
2026-02-18,ARI incidence,4,2026-03-08,EE,quantile,0.650,349.13500000000005
2026-02-18,ARI incidence,4,2026-03-08,EE,quantile,0.700,363.72999999999996
2026-02-18,ARI incidence,4,2026-03-08,EE,quantile,0.750,380.5
2026-02-18,ARI incidence,4,2026-03-08,EE,quantile,0.800,400.62000000000006
2026-02-18,ARI incidence,4,2026-03-08,EE,quantile,0.850,426.11499999999995
2026-02-18,ARI incidence,4,2026-03-08,EE,quantile,0.900,463.7
2026-02-18,ARI incidence,4,2026-03-08,EE,quantile,0.950,518.5099999999999
2026-02-18,ARI incidence,4,2026-03-08,EE,quantile,0.975,558.8024999999999
2026-02-18,ARI incidence,4,2026-03-08,EE,quantile,0.990,615.7030000000001
2026-02-18,ARI incidence,4,2026-03-08,EE,median,,312.6
2026-02-18,ARI incidence,1,2026-02-15,FI,quantile,0.010,2198.4
2026-02-18,ARI incidence,1,2026-02-15,FI,quantile,0.025,2464.7
2026-02-18,ARI incidence,1,2026-02-15,FI,quantile,0.050,2592.9
2026-02-18,ARI incidence,1,2026-02-15,FI,quantile,0.100,2723.7000000000003
2026-02-18,ARI incidence,1,2026-02-15,FI,quantile,0.150,2799.0
2026-02-18,ARI incidence,1,2026-02-15,FI,quantile,0.200,2852.9
